3986.5,0.548353
3987,0.533425
3987.5,0.529299
3988,0.535214
3988.5,0.547129
3989,0.559274
3989.5,0.566703
3990,0.566843
3990.5,0.55867
3991,0.542503
3991.5,0.520559
3992,0.497131
3992.5,0.477358
3993,0.465084
3993.5,0.462537
3994,0.468732
3994.5,0.478981
3995,0.485436
3995.5,0.479048
3996,0.452907
3996.5,0.405318
3997,0.340795
3997.5,0.268449
3998,0.198654
3998.5,0.139692
3999,0.095778
3999.5,0.06688
4000,0.050156
4000.5,0.041348
4001,0.03563
4001.5,0.029253
4002,0.021132
4002.5,0.013305
4003,0.009848
4003.5,0.014617
4004,0.029051
4004.5,0.051232
4005,0.076593
4005.5,0.099901
4006,0.117465
4006.5,0.1282
4007,0.133236
4007.5,0.133982
4008,0.130562
4008.5,0.122341
4009,0.108746
4009.5,0.08995
4010,0.0672
4010.5,0.042507
4011,0.018246
4011.5,-0.003623
4012,-0.021379
4012.5,-0.033168
4013,-0.036881
4013.5,-0.028357
4014,-0.002757
4014.5,0.041302
4015,0.099515
4015.5,0.164558
4016,0.228993
4016.5,0.287461
4017,0.337697
4017.5,0.380544
4018,0.419478
4018.5,0.458295
4019,0.499019
4019.5,0.541725
4020,0.584577
4020.5,0.62429
4021,0.657664
4021.5,0.682567
4022,0.697971
4022.5,0.704285
4023,0.703372
4023.5,0.697773
4024,0.688264
4024.5,0.674172
4025,0.654196
4025.5,0.627103
4026,0.593535
4026.5,0.556237
4027,0.518974
4027.5,0.485659
4028,0.458201
4028.5,0.434418
4029,0.40905
4029.5,0.378777
4030,0.34605
4030.5,0.319309
4031,0.308546
4031.5,0.318296
4032,0.345612
4032.5,0.38171
4033,0.417196
4033.5,0.446256
4034,0.468766
4034.5,0.489232
4035,0.513329
4035.5,0.54411
4036,0.580345
4036.5,0.617959
4037,0.652169
4037.5,0.679208
4038,0.69633
4038.5,0.701785
4039,0.695498
4039.5,0.680074
4040,0.660084
4040.5,0.638601
4041,0.61504
4041.5,0.587287
4042,0.555513
4042.5,0.52453
4043,0.501063
4043.5,0.489192
4044,0.488382
4044.5,0.494976
4045,0.505102
4045.5,0.51643
4046,0.528613
4046.5,0.541744
4047,0.555664
4047.5,0.569566
4048,0.582357
4048.5,0.592532
4049,0.597902
4049.5,0.595642
4050,0.583474
4050.5,0.561189
4051,0.529968
4051.5,0.492299
4052,0.453479
4052.5,0.421197
4053,0.40146
4053.5,0.396333
4054,0.405278
4054.5,0.426904
4055,0.45849
4055.5,0.495601
4056,0.532757
4056.5,0.564905
4057,0.58909
4057.5,0.604833
4058,0.612805
4058.5,0.614008
4059,0.609815
4059.5,0.601382
4060,0.58903
4060.5,0.573203
4061,0.554744
4061.5,0.534789
4062,0.514399
4062.5,0.494939
4063,0.47863
4063.5,0.468722
4064,0.468671
4064.5,0.48064
4065,0.504135
4065.5,0.535016
4066,0.56679
4066.5,0.593191
4067,0.609754
4067.5,0.615322
4068,0.612262
4068.5,0.606082
4069,0.60149
4069.5,0.600008
4070,0.600641
4070.5,0.60166
4071,0.60225
4071.5,0.601268
4072,0.596268
4072.5,0.583078
4073,0.557209
4073.5,0.517617
4074,0.469015
4074.5,0.420001
4075,0.379635
4075.5,0.354862
4076,0.348115
4076.5,0.356784
4077,0.37514
4077.5,0.396636
4078,0.416014
4078.5,0.430869
4079,0.441106
4079.5,0.447842
4080,0.452856
4080.5,0.456937
4081,0.460148
4081.5,0.461604
4082,0.460171
4082.5,0.454604
4083,0.444446
4083.5,0.43136
4084,0.419201
4084.5,0.412447
4085,0.415026
4085.5,0.429266
4086,0.45551
4086.5,0.491656
4087,0.532533
4087.5,0.571091
4088,0.600712
4088.5,0.617514
4089,0.621639
4089.5,0.617063
4090,0.607924
4090.5,0.594904
4091,0.576104
4091.5,0.551051
4092,0.522187
4092.5,0.494593
4093,0.473812
4093.5,0.463341
4094,0.463042
4094.5,0.469927
4095,0.480023
4095.5,0.490308
4096,0.498952
4096.5,0.50451
4097,0.506105
4097.5,0.503663
4098,0.49768
4098.5,0.489099
4099,0.479931
4099.5,0.473356
4100,0.472803
4100.5,0.4808
4101,0.498037
4101.5,0.522491
4102,0.550632
4102.5,0.578449
4103,0.602695
4103.5,0.62185
4104,0.636392
4104.5,0.646872
4105,0.65344
4105.5,0.656472
4106,0.656859
4106.5,0.656393
4107,0.657036
4107.5,0.653663
4108,0.634071
4108.5,0.588314
4109,0.517284
4109.5,0.434193
4110,0.358687
4110.5,0.30814
4111,0.291578
4111.5,0.308204
4112,0.349526
4112.5,0.401799
4113,0.449745
4113.5,0.481288
4114,0.491238
4114.5,0.482241
4115,0.462069
4115.5,0.44039
4116,0.425992
4116.5,0.42466
4117,0.438102
4117.5,0.463694
4118,0.495551
4118.5,0.527344
4119,0.555323
4119.5,0.579445
4120,0.601407
4120.5,0.622306
4121,0.642328
4121.5,0.660981
4122,0.677339
4122.5,0.690229
4123,0.698593
4123.5,0.700503
4124,0.693804
4124.5,0.678003
4125,0.655241
4125.5,0.630481
4126,0.610005
4126.5,0.598005
4127,0.59467
4127.5,0.596784
4128,0.600088
4128.5,0.601158
4129,0.597545
4129.5,0.588238
4130,0.572767
4130.5,0.551473
4131,0.526769
4131.5,0.503648
4132,0.488527
4132.5,0.485899
4133,0.496084
4133.5,0.515391
4134,0.538266
4134.5,0.559581
4135,0.576743
4135.5,0.590538
4136,0.602947
4136.5,0.615759
4137,0.630169
4137.5,0.646837
4138,0.665306
4138.5,0.684185
4139,0.700149
4139.5,0.708557
4140,0.705382
4140.5,0.689881
4141,0.66578
4141.5,0.640441
4142,0.621159
4142.5,0.610582
4143,0.606063
4143.5,0.600933
4144,0.588831
4144.5,0.567967
4145,0.541505
4145.5,0.513388
4146,0.486568
4146.5,0.464062
4147,0.449639
4147.5,0.446819
4148,0.457094
4148.5,0.478678
4149,0.506627
4149.5,0.534648
4150,0.557435
4150.5,0.572321
4151,0.579271
4151.5,0.578997
4152,0.572621
4152.5,0.562169
4153,0.548655
4153.5,0.531627
4154,0.509695
4154.5,0.483103
4155,0.454858
4155.5,0.430418
4156,0.416393
4156.5,0.417494
4157,0.434396
4157.5,0.462974
4158,0.494653
4158.5,0.519368
4159,0.530045
4159.5,0.524031
4160,0.502877
4160.5,0.471667
4161,0.436169
4161.5,0.401648
4162,0.372414
4162.5,0.351677
4163,0.342108
4163.5,0.346431
4164,0.367249
4164.5,0.405095
4165,0.456474
4165.5,0.513758
4166,0.567739
4166.5,0.611511
4167,0.641869
4167.5,0.658851
4168,0.664084
4168.5,0.659872
4169,0.647702
4169.5,0.628906
4170,0.606298
4170.5,0.583863
4171,0.566073
4171.5,0.556775
4172,0.557469
4172.5,0.566664
4173,0.581297
4173.5,0.597506
4174,0.611581
4174.5,0.621102
4175,0.625363
4175.5,0.625097
4176,0.62177
4176.5,0.616556
4177,0.607772
4177.5,0.591066
4178,0.563706
4178.5,0.52713
4179,0.486342
4179.5,0.448249
4180,0.419236
4180.5,0.403691
4181,0.402942
4181.5,0.415418
4182,0.436234
4182.5,0.456763
4183,0.468622
4183.5,0.468747
4184,0.461211
4184.5,0.454643
4185,0.458221
4185.5,0.477731
4186,0.514095
4186.5,0.563509
4187,0.61895
4187.5,0.67243
4188,0.716957
4188.5,0.74822
4189,0.764084
4189.5,0.764837
4190,0.752818
4190.5,0.731155
4191,0.703186
4191.5,0.671208
4192,0.635273
4192.5,0.593578
4193,0.545289
4193.5,0.493739
4194,0.44633
4194.5,0.411769
4195,0.397162
4195.5,0.405406
4196,0.434467
4196.5,0.478572
4197,0.529582
4197.5,0.57808
4198,0.615595
4198.5,0.637511
4199,0.644514
4199.5,0.642244
4200,0.638317
4200.5,0.638204
4201,0.642917
4201.5,0.650301
4202,0.657937
4202.5,0.665152
4203,0.673313
4203.5,0.684281
4204,0.698871
4204.5,0.715777
4205,0.731083
4205.5,0.738927
4206,0.733754
4206.5,0.713199
4207,0.679438
4207.5,0.638337
4208,0.597137
4208.5,0.562202
4209,0.536858
4209.5,0.520852
4210,0.511385
4210.5,0.50497
4211,0.499142
4211.5,0.493401
4212,0.489145
4212.5,0.488957
4213,0.495455
4213.5,0.509846
4214,0.530902
4214.5,0.555913
4215,0.581864
4215.5,0.606676
4216,0.628887
4216.5,0.647216
4217,0.659271
4217.5,0.660964
4218,0.64994
4218.5,0.628678
4219,0.60362
4219.5,0.582091
4220,0.569094
4220.5,0.566451
4221,0.573745
4221.5,0.588417
4222,0.60494
4222.5,0.616715
4223,0.61899
4223.5,0.611319
4224,0.598071
4224.5,0.585191
4225,0.577474
4225.5,0.576475
4226,0.579854
4226.5,0.583244
4227,0.581846
4227.5,0.572704
4228,0.556602
4228.5,0.53824
4229,0.524263
4229.5,0.520014
4230,0.528068
4230.5,0.547956
4231,0.576374
4231.5,0.605981
4232,0.627656
4232.5,0.633408
4233,0.620326
4233.5,0.59097
4234,0.551728
4234.5,0.511008
4235,0.478105
4235.5,0.4612
4236,0.465432
4236.5,0.49172
4237,0.536384
4237.5,0.59102
4238,0.644091
4238.5,0.683986
4239,0.70328
4239.5,0.699749
4240,0.676828
4240.5,0.642794
4241,0.606433
4241.5,0.573698
4242,0.546995
4242.5,0.526679
4243,0.513058
4243.5,0.507174
4244,0.508809
4244.5,0.515622
4245,0.524296
4245.5,0.532037
4246,0.535491
4246.5,0.531662
4247,0.520391
4247.5,0.50581
4248,0.494711
4248.5,0.493082
4249,0.503599
4249.5,0.524873
4250,0.551492
4250.5,0.57639
4251,0.594561
4251.5,0.605852
4252,0.613617
4252.5,0.622352
4253,0.634202
4253.5,0.647632
4254,0.659485
4254.5,0.667669
4255,0.67117
4255.5,0.669524
4256,0.661729
4256.5,0.645195
4257,0.617134
4257.5,0.578389
4258,0.535306
4258.5,0.497879
4259,0.475861
4259.5,0.473432
4260,0.487358
4260.5,0.509941
4261,0.533096
4261.5,0.551532
4262,0.563449
4262.5,0.569911
4263,0.573041
4263.5,0.572951
4264,0.567987
4264.5,0.557608
4265,0.54394
4265.5,0.531259
4266,0.52393
4266.5,0.525226
4267,0.535836
4267.5,0.553413
4268,0.574088
4268.5,0.594367
4269,0.613007
4269.5,0.630798
4270,0.647672
4270.5,0.661245
4271,0.666661
4271.5,0.657713
4272,0.630601
4272.5,0.586804
4273,0.534045
4273.5,0.482924
4274,0.442368
4274.5,0.416853
4275,0.405481
4275.5,0.402896
4276,0.402885
4276.5,0.401835
4277,0.400306
4277.5,0.401427
4278,0.408713
4278.5,0.42458
4279,0.449783
4279.5,0.482913
4280,0.519084
4280.5,0.551506
4281,0.574843
4281.5,0.586371
4282,0.586455
4282.5,0.57839
4283,0.567372
4283.5,0.559153
4284,0.55841
4284.5,0.56706
4285,0.584259
4285.5,0.607615
4286,0.634086
4286.5,0.660178
4287,0.682647
4287.5,0.699214
4288,0.708803
4288.5,0.710901
4289,0.704959
4289.5,0.690655
4290,0.668784
4290.5,0.641411
4291,0.61112
4291.5,0.580938
4292,0.553912
4292.5,0.532049
4293,0.51607
4293.5,0.505553
4294,0.499494
4294.5,0.496643
4295,0.495338
4295.5,0.493898
4296,0.491655
4296.5,0.489328
4297,0.488855
4297.5,0.492017
4298,0.500311
4298.5,0.514886
4299,0.535448
4299.5,0.560043
4300,0.585559
4300.5,0.607296
4301,0.619705
4301.5,0.617511
4302,0.597676
4302.5,0.562339
4303,0.519945
4303.5,0.482234
4304,0.459189
4304.5,0.455607
4305,0.470577
4305.5,0.498644
4306,0.530614
4306.5,0.556913
4307,0.570655
4307.5,0.569852
4308,0.557121
4308.5,0.538082
4309,0.519199
4309.5,0.504224
4310,0.492981
4310.5,0.48158
4311,0.46585
4311.5,0.445184
4312,0.423828
4312.5,0.40925
4313,0.408264
4313.5,0.423366
4314,0.452187
4314.5,0.489553
4315,0.529669
4315.5,0.567146
4316,0.59759
4316.5,0.618504
4317,0.630098
4317.5,0.634602
4318,0.634679
4318.5,0.633046
4319,0.632228
4319.5,0.634247
4320,0.639988
4320.5,0.649232
4321,0.660877
4321.5,0.67291
4322,0.682978
4322.5,0.687527
4323,0.682691
4323.5,0.666564
4324,0.641154
4324.5,0.612109
4325,0.586638
4325.5,0.570344
4326,0.565178
4326.5,0.569507
4327,0.580071
4327.5,0.592401
4328,0.600916
4328.5,0.600895
4329,0.590721
4329.5,0.572933
4330,0.5532
4330.5,0.538025
4331,0.531844
4331.5,0.536139
4332,0.54837
4332.5,0.563618
4333,0.57697
4333.5,0.586033
4334,0.591227
4334.5,0.594774
4335,0.599729
4335.5,0.608631
4336,0.62272
4336.5,0.641778
4337,0.663939
4337.5,0.686216
4338,0.703689
4338.5,0.71056
4339,0.703358
4339.5,0.683609
4340,0.656133
4340.5,0.625861
4341,0.596938
4341.5,0.573147
4342,0.556027
4342.5,0.543223
4343,0.530598
4343.5,0.515524
4344,0.498687
4344.5,0.483357
4345,0.473173
4345.5,0.470569
4346,0.475773
4346.5,0.486001
4347,0.496586
4347.5,0.503827
4348,0.507532
4348.5,0.511064
4349,0.518998
4349.5,0.534692
4350,0.558127
4350.5,0.585669
4351,0.611418
4351.5,0.629237
4352,0.634597
4352.5,0.626111
4353,0.605961
4353.5,0.580205
4354,0.556466
4354.5,0.541112
4355,0.537748
4355.5,0.547228
4356,0.567141
4356.5,0.591146
4357,0.609539
4357.5,0.611375
4358,0.5894
4358.5,0.544323
4359,0.485164
4359.5,0.42594
4360,0.379886
4360.5,0.355452
4361,0.35484
4361.5,0.374519
4362,0.407424
4362.5,0.44556
4363,0.482341
4363.5,0.512438
4364,0.530635
4364.5,0.532331
4365,0.516552
4365.5,0.488584
4366,0.459319
4366.5,0.438869
4367,0.43003
4367.5,0.426523
4368,0.417692
4368.5,0.396581
4369,0.365489
4369.5,0.335404
4370,0.319914
4370.5,0.328174
4371,0.361349
4371.5,0.413072
4372,0.473196
4372.5,0.53171
4373,0.580709
4373.5,0.615631
4374,0.635245
4374.5,0.640067
4375,0.631511
4375.5,0.612436
4376,0.587296
4376.5,0.561055
4377,0.538192
4377.5,0.522042
4378,0.513928
4378.5,0.513366
4379,0.517998
4379.5,0.524805
4380,0.532141
4380.5,0.539492
4381,0.546126
4381.5,0.551531
4382,0.556022
4382.5,0.560451
4383,0.565427
4383.5,0.571258
4384,0.578206
4384.5,0.586645
4385,0.59702
4385.5,0.610292
4386,0.627552
4386.5,0.649128
4387,0.673708
4387.5,0.697576
4388,0.716296
4388.5,0.726893
4389,0.727387
4389.5,0.716504
4390,0.692817
4390.5,0.655497
4391,0.606904
4391.5,0.553607
4392,0.505058
4392.5,0.469332
4393,0.449398
4393.5,0.442316
4394,0.442039
4394.5,0.442432
4395,0.440458
4395.5,0.437828
4396,0.439239
4396.5,0.449802
4397,0.472927
4397.5,0.50806
4398,0.549764
4398.5,0.58975
4399,0.620744
4399.5,0.637983
4400,0.639226
4400.5,0.625848
4401,0.603559
4401.5,0.580585
4402,0.565302
4402.5,0.56344
4403,0.575792
4403.5,0.597023
4404,0.616144
4404.5,0.620649
4405,0.603154
4405.5,0.565915
4406,0.519255
4406.5,0.47667
4407,0.449877
4407.5,0.44526
4408,0.462546
4408.5,0.495594
4409,0.535308
4409.5,0.573403
4410,0.603274
4410.5,0.619758
4411,0.619821
4411.5,0.602616
4412,0.570097
4412.5,0.526867
4413,0.479727
4413.5,0.436754
4414,0.405286
4414.5,0.38959
4415,0.388945
4415.5,0.398923
4416,0.41435
4416.5,0.431232
4417,0.448307
4417.5,0.466395
4418,0.484345
4418.5,0.496769
4419,0.495713
4419.5,0.474884
4420,0.432545
4420.5,0.372136
4421,0.300837
4421.5,0.227392
4422,0.159983
4422.5,0.10456
4423,0.06375
4423.5,0.036712
4424,0.020039
4424.5,0.008725
4425,-0.002198
4425.5,-0.016029
4426,-0.03332
4426.5,-0.052604
4427,-0.071693
4427.5,-0.088937
4428,-0.102883
4428.5,-0.112007
4429,-0.115365
4429.5,-0.113014
4430,-0.105854
4430.5,-0.094855
4431,-0.08072
4431.5,-0.064567
4432,-0.048124
4432.5,-0.033863
4433,-0.024002
4433.5,-0.019398
4434,-0.019481
4434.5,-0.02233
4435,-0.025138
4435.5,-0.024699
4436,-0.018754
4436.5,-0.007307
4437,0.007106
4437.5,0.020898
4438,0.031409
4438.5,0.037852
4439,0.041251
4439.5,0.042835
4440,0.042575
4440.5,0.039772
4441,0.033395
4441.5,0.02299
4442,0.008981
4442.5,-0.007356
4443,-0.023847
4443.5,-0.038252
4444,-0.049908
4444.5,-0.059996
4445,-0.069744
4445.5,-0.076964
4446,-0.075066
4446.5,-0.055719
4447,-0.012338
4447.5,0.05743
4448,0.15034
4448.5,0.257809
4449,0.367759
4449.5,0.46794
4450,0.549743
4450.5,0.60978
4451,0.649443
4451.5,0.673029
4452,0.685769
4452.5,0.692733
4453,0.6976
4453.5,0.700571
4454,0.698798
4454.5,0.689683
4455,0.673808
4455.5,0.655981
4456,0.642237
4456.5,0.63598
4457,0.636308
4457.5,0.639059
4458,0.639229
4458.5,0.633533
4459,0.621851
4459.5,0.606662
4460,0.591393
4460.5,0.578835
4461,0.570634
4461.5,0.565858
4462,0.561508
4462.5,0.555017
4463,0.546624
4463.5,0.53997
4464,0.540181
4464.5,0.550846
4465,0.572202
4465.5,0.601258
4466,0.633089
4466.5,0.662479
4467,0.684853
4467.5,0.69743
4468,0.699545
4468.5,0.693378
4469,0.683995
4469.5,0.677393
4470,0.677515
4470.5,0.684786
4471,0.697321
4471.5,0.711876
4472,0.724804
4472.5,0.732746
4473,0.731716
4473.5,0.71754
4474,0.688275
4474.5,0.646435
4475,0.598173
4475.5,0.549595
4476,0.503759
4476.5,0.46142
4477,0.423456
4477.5,0.392574
4478,0.373314
4478.5,0.370436
4479,0.386348
4479.5,0.417703
4480,0.454139
4480.5,0.480951
4481,0.485834
4481.5,0.465856
4482,0.429934
4482.5,0.394705
4483,0.377089
4483.5,0.387036
4484,0.424811
4484.5,0.482685
4485,0.547774
4485.5,0.606965
4486,0.651703
4486.5,0.680353
4487,0.696293
4487.5,0.704209
4488,0.706994
4488.5,0.704013
4489,0.693206
4489.5,0.674633
4490,0.650606
4490.5,0.622282
4491,0.589249
4491.5,0.552724
4492,0.517289
4492.5,0.489527
4493,0.475186
4493.5,0.476699
4494,0.492896
4494.5,0.518886
4495,0.545637
4495.5,0.561192
4496,0.556072
4496.5,0.528648
4497,0.486913
4497.5,0.445352
4498,0.417035
4498.5,0.408385
4499,0.418823
4499.5,0.443294
4500,0.475322
4500.5,0.509422
4501,0.542316
4501.5,0.573066
4502,0.600234
4502.5,0.621444
4503,0.634878
4503.5,0.641294
4504,0.643839
4504.5,0.646138
4505,0.650409
4505.5,0.656121
4506,0.660096
4506.5,0.658674
4507,0.650248
4507.5,0.636706
4508,0.622003
4508.5,0.610153
4509,0.60266
4509.5,0.598328
4510,0.595173
4510.5,0.590943
4511,0.584275
4511.5,0.574553
4512,0.562513
4512.5,0.550281
4513,0.541071
4513.5,0.537318
4514,0.538722
4514.5,0.542139
4515,0.544107
4515.5,0.543854
4516,0.54367
4516.5,0.545748
4517,0.549838
4517.5,0.553567
4518,0.554551
4518.5,0.552406
4519,0.549401
4519.5,0.549652
4520,0.557116
4520.5,0.572539
4521,0.593172
4521.5,0.615171
4522,0.636059
4522.5,0.655405
4523,0.673777
4523.5,0.690326
4524,0.700571
4524.5,0.696656
4525,0.672008
4525.5,0.625355
4526,0.562459
4526.5,0.494448
4527,0.433518
4527.5,0.389703
4528,0.368806
4528.5,0.371756
4529,0.395615
4529.5,0.434899
4530,0.482852
4530.5,0.532198
4531,0.576062
4531.5,0.609801
4532,0.632219
4532.5,0.645003
4533,0.651494
4533.5,0.655273
4534,0.658858
4534.5,0.662724
4535,0.665996
4535.5,0.668097
4536,0.669955
4536.5,0.673864
4537,0.680553
4537.5,0.687141
4538,0.688899
4538.5,0.682773
4539,0.669559
4539.5,0.652692
4540,0.636142
4540.5,0.623066
4541,0.61512
4541.5,0.611877
4542,0.611155
4542.5,0.610233
4543,0.607514
4543.5,0.603174
4544,0.59845
4544.5,0.594925
4545,0.5934
4545.5,0.593597
4546,0.594179
4546.5,0.593725
4547,0.59222
4547.5,0.592018
4548,0.596522
4548.5,0.607921
4549,0.625761
4549.5,0.647144
4550,0.667788
4550.5,0.684342
4551,0.696344
4551.5,0.705255
4552,0.712662
4552.5,0.719521
4553,0.724972
4553.5,0.727025
4554,0.724666
4554.5,0.71894
4555,0.712101
4555.5,0.705482
4556,0.697829
4556.5,0.684571
4557,0.659782
4557.5,0.61912
4558,0.561818
4558.5,0.491045
4559,0.41261
4559.5,0.333307
4560,0.259843
4560.5,0.1978
4561,0.150689
4561.5,0.119438
4562,0.102906
4562.5,0.098932
4563,0.105128
4563.5,0.119117
4564,0.138725
4564.5,0.161977
4565,0.186669
4565.5,0.210126
4566,0.23009
4566.5,0.245416
4567,0.256426
4567.5,0.26488
4568,0.272861
4568.5,0.281612
4569,0.291236
4569.5,0.302795
4570,0.319124
4570.5,0.343889
4571,0.378501
4571.5,0.42108
4572,0.467685
4572.5,0.514087
4573,0.556534
4573.5,0.591713
4574,0.616116
4574.5,0.626997
4575,0.623896
4575.5,0.60964
4576,0.589943
4576.5,0.571839
4577,0.561148
4577.5,0.560935
4578,0.571157
4578.5,0.58925
4579,0.610968
4579.5,0.631348
4580,0.645173
4580.5,0.648944
4581,0.642601
4581.5,0.627838
4582,0.605468
4582.5,0.574421
4583,0.534553
4583.5,0.489932
4584,0.449307
4584.5,0.423585
4585,0.420352
4585.5,0.440462
4586,0.478345
4586.5,0.525022
4587,0.571015
4587.5,0.608589
4588,0.633384
4588.5,0.645446
4589,0.647711
4589.5,0.642709
4590,0.631382
4590.5,0.613725
4591,0.58937
4591.5,0.558645
4592,0.524407
4592.5,0.492185
4593,0.46764
4593.5,0.454211
4594,0.452471
4594.5,0.461041
4595,0.47629
4595.5,0.49332
4596,0.507445
4596.5,0.516653
4597,0.522444
4597.5,0.528123
4598,0.535957
4598.5,0.545733
4599,0.554625
4599.5,0.55912
4600,0.556849
4600.5,0.547234
4601,0.531701
4601.5,0.514027
4602,0.499374
4602.5,0.492442
4603,0.495694
4603.5,0.507946
4604,0.525244
4604.5,0.542864
4605,0.557272
4605.5,0.567295
4606,0.573831
4606.5,0.578926
4607,0.584521
4607.5,0.591959
4608,0.601506
4608.5,0.612459
4609,0.623568
4609.5,0.633707
4610,0.641181
4610.5,0.643567
4611,0.639111
4611.5,0.628406
4612,0.614493
4612.5,0.600158
4613,0.585446
4613.5,0.567658
4614,0.54324
4614.5,0.509799
4615,0.468902
4615.5,0.427283
4616,0.394977
4616.5,0.381625
4617,0.393203
4617.5,0.429411
4618,0.483726
4618.5,0.546499
4619,0.608266
4619.5,0.661999
4620,0.70387
4620.5,0.732893
4621,0.749031
4621.5,0.750641
4622,0.733491
4622.5,0.693951
4623,0.633462
4623.5,0.560767
4624,0.489719
4624.5,0.432435
4625,0.393102
4625.5,0.366666
4626,0.344066
4626.5,0.319672
4627,0.294962
4627.5,0.276829
4628,0.273092
4628.5,0.288946
4629,0.324473
4629.5,0.374576
4630,0.431378
4630.5,0.486957
4631,0.535666
4631.5,0.575036
